4902.928711,-2.673
4938.457520,-2.952
4974.243652,-3.125
5010.289062,-3.261
5046.595703,-3.419
5083.165527,-3.659
5120.000000,-4.001
5157.101562,-4.367
5194.472168,-4.601
5232.113281,-4.612
5270.027344,-4.442
5308.216309,-4.215
5346.681641,-4.052
5385.426270,-3.999
5424.451172,-3.977
5463.758789,-3.86
5503.351562,-3.584
5543.230957,-3.176
5583.399414,-2.698
5623.859375,-2.222
5664.611816,-1.815
5705.660156,-1.486
5747.005859,-1.193
5788.650879,-0.945
5830.597656,-0.832
5872.848633,-0.907
5915.405762,-1.08
5958.271484,-1.199
6001.447266,-1.179
6044.936523,-1.042
6088.740234,-0.855
6132.861816,-0.666
6177.303223,-0.464
6222.066406,-0.204
6267.154297,0.07
6312.568359,0.249
6358.312012,0.324
6404.386719,0.392
6450.795898,0.51
6497.541016,0.633
6544.625000,0.697
6592.049805,0.695
6639.818359,0.682
6687.933594,0.705
6736.396973,0.747
6785.211426,0.77
6834.379883,0.756
6883.904785,0.711
6933.788574,0.662
6984.033691,0.657
7034.642578,0.689
7085.618652,0.678
7136.963867,0.584
7188.681152,0.464
7240.773438,0.384
7293.243164,0.355
7346.092773,0.363
7399.325684,0.394
7452.944336,0.434
7506.951172,0.503
7561.350098,0.618
7616.142578,0.725
7671.332031,0.707
7726.921875,0.461
7782.914551,-0.043
7839.312500,-0.689
7896.119629,-1.237
7953.337891,-1.499
8010.971191,-1.481
8069.021973,-1.308
8127.493164,-1.117
8186.388672,-1.019
8245.710938,-1.051
8305.461914,-1.133
8365.647461,-1.112
8426.267578,-0.878
8487.328125,-0.45
8548.831055,0.08
8610.779297,0.634
8673.176758,1.16
8736.026367,1.622
8799.331055,1.988
8863.094727,2.221
8927.320312,2.304
8992.010742,2.261
9057.170898,2.168
9122.802734,2.087
9188.910156,2.008
9255.497070,1.872
9322.566406,1.639
9390.121094,1.342
9458.166016,1.071
9526.704102,0.874
9595.738281,0.693
9665.273438,0.421
9735.311523,-0.015
9805.857422,-0.615
9876.915039,-1.301
9948.487305,-1.945
10020.578125,-2.428
10093.191406,-2.723
10166.331055,-2.901
10240.000000,-3.051
10314.203125,-3.226
10388.944336,-3.45
10464.226562,-3.73
10540.054688,-4.028
10616.432617,-4.25
10693.363281,-4.312
10770.852539,-4.216
10848.902344,-4.023
10927.517578,-3.775
11006.703125,-3.502
11086.461914,-3.24
11166.798828,-3.01
11247.718750,-2.798
11329.223633,-2.569
11411.320312,-2.298
11494.011719,-1.995
11577.301758,-1.682
11661.195312,-1.348
11745.697266,-0.966
11830.811523,-0.524
11916.542969,-0.028
12002.894531,0.513
12089.873047,1.064
12177.480469,1.546
12265.723633,1.882
12354.606445,2.05
12444.132812,2.077
12534.308594,2.006
12625.136719,1.85
12716.624023,1.587
12808.773438,1.181
12901.591797,0.619
12995.082031,-0.074
13089.250000,-0.86
13184.099609,-1.708
13279.636719,-2.589
13375.867188,-3.494
13472.793945,-4.414
13570.422852,-5.302
13668.759766,-6.095
13767.809570,-6.747
13867.577148,-7.245
13968.067383,-7.574
14069.285156,-7.699
14171.237305,-7.593
14273.927734,-7.283
14377.362305,-6.908
14481.546875,-6.632
14586.486328,-6.467
14692.185547,-6.311
14798.651367,-6.028
14905.888672,-5.377
15013.902344,-4.174
15122.700195,-2.58
15232.285156,-0.954
15342.664062,0.434
15453.843750,1.468
15565.829102,2.148
15678.625000,2.545
15792.239258,2.767
15906.675781,2.91
16021.942383,3.047
16138.043945,3.218
16254.986328,3.44
16372.777344,3.717
16491.421875,4.044
16610.923828,4.415
16731.294922,4.807
16852.535156,5.183
16974.656250,5.512
17097.662109,5.808
17221.558594,6.103
17346.353516,6.338
17472.052734,6.304
17598.662109,5.774
17726.189453,4.703
17854.640625,3.262
17984.021484,1.699
18114.341797,0.212
18245.605469,-1.121
18377.820312,-2.353
18510.994141,-3.587
18645.132812,-4.909
18780.242188,-6.363
18916.332031,-7.948
19053.408203,-9.602
19191.476562,-11.151
19330.546875,-12.231
19470.623047,-12.467
19611.714844,-11.952
19753.830078,-11.177
19896.974609,-10.593
