489.957031, -0.797
493.507477, -0.787
497.083618, -0.777
500.685699, -0.766
504.313873, -0.759
507.968323, -0.755
511.649292, -0.754
515.356934, -0.754
519.091370, -0.758
522.852966, -0.765
526.641724, -0.778
530.458008, -0.79
534.301941, -0.797
538.173706, -0.804
542.073547, -0.815
546.001648, -0.826
549.958191, -0.837
553.943420, -0.846
557.957520, -0.855
562.000671, -0.86
566.073181, -0.864
570.175171, -0.868
574.306885, -0.865
578.468567, -0.854
582.660400, -0.837
586.882568, -0.819
591.135376, -0.805
595.419006, -0.8
599.733643, -0.799
604.079590, -0.801
608.456970, -0.806
612.866089, -0.816
617.307190, -0.831
621.780457, -0.845
626.286133, -0.861
630.824463, -0.876
635.395691, -0.887
640.000000, -0.889
644.637695, -0.882
649.309021, -0.864
654.014160, -0.832
658.753418, -0.782
663.527039, -0.713
668.335205, -0.63
673.178284, -0.542
678.056396, -0.454
682.969849, -0.372
687.918945, -0.3
692.903870, -0.236
697.924927, -0.179
702.982422, -0.129
708.076477, -0.084
713.207520, -0.046
718.375732, -0.014
723.581360, 0.013
728.824707, 0.04
734.106079, 0.063
739.425720, 0.084
744.783936, 0.099
750.180908, 0.113
755.617065, 0.124
761.092529, 0.127
766.607727, 0.12
772.162903, 0.1
777.758301, 0.066
783.394287, 0.019
789.071045, -0.04
794.789001, -0.109
800.548340, -0.188
806.349487, -0.273
812.192627, -0.365
818.078125, -0.461
824.006226, -0.555
829.977295, -0.639
835.991699, -0.707
842.049622, -0.758
848.151428, -0.788
854.297485, -0.798
860.488098, -0.789
866.723572, -0.765
873.004211, -0.73
879.330322, -0.686
885.702332, -0.632
892.120483, -0.568
898.585144, -0.498
905.096680, -0.426
911.655396, -0.357
918.261597, -0.29
924.915710, -0.22
931.618042, -0.146
938.368896, -0.064
945.168762, 0.026
952.017822, 0.123
958.916504, 0.223
965.865234, 0.324
972.864319, 0.419
979.914062, 0.503
987.014954, 0.566
994.167236, 0.606
1001.371399, 0.62
1008.627747, 0.617
1015.936646, 0.602
1023.298584, 0.581
1030.713867, 0.56
1038.182739, 0.545
1045.705933, 0.543
1053.283447, 0.552
1060.916016, 0.564
1068.603882, 0.575
1076.347412, 0.585
1084.147095, 0.589
1092.003296, 0.581
1099.916382, 0.558
1107.886841, 0.521
1115.915039, 0.472
1124.001343, 0.411
1132.146362, 0.341
1140.350342, 0.267
1148.613770, 0.192
1156.937134, 0.118
1165.320801, 0.044
1173.765137, -0.031
1182.270752, -0.116
1190.838013, -0.215
1199.467285, -0.332
1208.159180, -0.466
1216.913940, -0.616
1225.732178, -0.778
1234.614380, -0.947
1243.560913, -1.112
1252.572266, -1.252
1261.648926, -1.352
1270.791382, -1.402
1280.000000, -1.401
1289.275391, -1.357
1298.618042, -1.281
1308.028320, -1.181
1317.506836, -1.063
1327.054077, -0.937
1336.670410, -0.802
1346.356567, -0.662
1356.112793, -0.527
1365.939697, -0.413
1375.837891, -0.332
1385.807739, -0.291
1395.849854, -0.289
1405.964844, -0.326
1416.152954, -0.403
1426.415039, -0.51
1436.751465, -0.635
1447.162720, -0.768
1457.649414, -0.9
1468.212158, -1.023
1478.851440, -1.138
1489.567871, -1.246
1500.361816, -1.346
1511.234131, -1.431
1522.185059, -1.493
1533.215454, -1.53
1544.325806, -1.54
1555.516602, -1.529
1566.788574, -1.514
1578.142090, -1.5
1589.578003, -1.487
1601.096680, -1.471
1612.698975, -1.455
1624.385254, -1.451
1636.156250, -1.462
1648.012451, -1.485
1659.954590, -1.516
1671.983398, -1.545
1684.099243, -1.56
1696.302856, -1.556
1708.594971, -1.536
1720.976196, -1.509
1733.447144, -1.481
1746.008423, -1.46
1758.660645, -1.452
1771.404663, -1.457
1784.240967, -1.473
1797.170288, -1.495
1810.193359, -1.511
1823.310791, -1.511
1836.523193, -1.48
1849.831421, -1.407
1863.236084, -1.291
1876.737793, -1.145
1890.337524, -0.982
1904.035645, -0.816
1917.833008, -0.667
1931.730469, -0.542
1945.728638, -0.442
1959.828125, -0.359
1974.029907, -0.285
1988.334473, -0.216
2002.742798, -0.152
2017.255493, -0.091
2031.873291, -0.023
2046.597168, 0.061
