697.924927, -0.834
702.982422, -0.845
708.076477, -0.852
713.207520, -0.857
718.375732, -0.85
723.581360, -0.826
728.824707, -0.784
734.106079, -0.725
739.425720, -0.662
744.783936, -0.606
750.180908, -0.564
755.617065, -0.532
761.092529, -0.509
766.607727, -0.494
772.162903, -0.49
777.758301, -0.488
783.394287, -0.472
789.071045, -0.436
794.789001, -0.396
800.548340, -0.382
806.349487, -0.412
812.192627, -0.463
818.078125, -0.482
824.006226, -0.415
829.977295, -0.24
835.991699, -0.012
842.049622, 0.166
848.151428, 0.241
854.297485, 0.246
860.488098, 0.242
866.723572, 0.244
873.004211, 0.248
879.330322, 0.245
885.702332, 0.236
892.120483, 0.222
898.585144, 0.204
905.096680, 0.17
911.655396, 0.093
918.261597, -0.074
924.915710, -0.368
931.618042, -0.752
938.368896, -1.087
945.168762, -1.229
952.017822, -1.177
958.916504, -1.024
965.865234, -0.831
972.864319, -0.617
979.914062, -0.408
987.014954, -0.257
994.167236, -0.193
1001.371399, -0.196
1008.627747, -0.233
1015.936646, -0.279
1023.298584, -0.328
1030.713867, -0.383
1038.182739, -0.46
1045.705933, -0.584
1053.283447, -0.782
1060.916016, -1.055
1068.603882, -1.334
1076.347412, -1.484
1084.147095, -1.413
1092.003296, -1.199
1099.916382, -1.035
1107.886841, -1.01
1115.915039, -1.035
1124.001343, -1.001
1132.146362, -0.921
1140.350342, -0.871
1148.613770, -0.844
1156.937134, -0.794
1165.320801, -0.74
1173.765137, -0.743
1182.270752, -0.861
1190.838013, -1.061
1199.467285, -1.18
1208.159180, -1.063
1216.913940, -0.764
1225.732178, -0.435
1234.614380, -0.134
1243.560913, 0.175
1252.572266, 0.488
1261.648926, 0.712
1270.791382, 0.693
1280.000000, 0.406
1289.275391, 0.017
1298.618042, -0.295
1308.028320, -0.47
1317.506836, -0.528
1327.054077, -0.546
1336.670410, -0.631
1346.356567, -0.834
1356.112793, -1.064
1365.939697, -1.171
1375.837891, -1.104
1385.807739, -0.901
1395.849854, -0.634
1405.964844, -0.376
1416.152954, -0.159
1426.415039, 0.04
1436.751465, 0.234
1447.162720, 0.389
1457.649414, 0.456
1468.212158, 0.416
1478.851440, 0.306
1489.567871, 0.185
1500.361816, 0.09
1511.234131, 0.023
1522.185059, -0.007
1533.215454, 0.01
1544.325806, 0.055
1555.516602, 0.115
1566.788574, 0.197
1578.142090, 0.292
1589.578003, 0.377
1601.096680, 0.44
1612.698975, 0.433
1624.385254, 0.285
1636.156250, -0.031
1648.012451, -0.403
1659.954590, -0.612
1671.983398, -0.599
1684.099243, -0.565
1696.302856, -0.735
1708.594971, -1.12
1720.976196, -1.464
1733.447144, -1.434
1746.008423, -1.01
1758.660645, -0.458
1771.404663, 0.019
1784.240967, 0.373
1797.170288, 0.623
1810.193359, 0.734
1823.310791, 0.635
1836.523193, 0.413
1849.831421, 0.292
1863.236084, 0.367
1876.737793, 0.514
1890.337524, 0.575
1904.035645, 0.545
1917.833008, 0.477
1931.730469, 0.41
1945.728638, 0.374
1959.828125, 0.393
1974.029907, 0.433
1988.334473, 0.41
2002.742798, 0.325
2017.255493, 0.238
2031.873291, 0.178
2046.597168, 0.126
