322.318848, -9.554
324.654510, -9.455
327.007080, -9.366
329.376709, -9.301
331.763519, -9.239
334.167603, -9.155
336.589142, -9.050
339.028198, -8.936
341.484924, -8.821
343.959473, -8.714
346.451935, -8.608
348.962463, -8.491
351.491211, -8.364
354.038239, -8.237
356.603760, -8.121
359.187866, -8.014
361.790680, -7.909
364.412354, -7.805
367.053040, -7.708
369.712860, -7.609
372.391968, -7.501
375.090454, -7.391
377.808533, -7.287
380.546265, -7.191
383.303864, -7.102
386.081451, -7.016
388.879150, -6.940
391.697144, -6.872
394.535522, -6.802
397.394501, -6.731
400.274170, -6.658
403.174744, -6.576
406.096313, -6.483
409.039062, -6.389
412.003113, -6.297
414.988647, -6.206
417.995850, -6.109
421.024811, -6.006
424.075714, -5.902
427.148743, -5.807
430.244049, -5.737
433.361786, -5.697
436.502106, -5.667
439.665161, -5.636
442.851166, -5.607
446.060242, -5.576
449.292572, -5.535
452.548340, -5.480
455.827698, -5.399
459.130798, -5.293
462.457855, -5.168
465.809021, -5.036
469.184448, -4.903
472.584381, -4.786
476.008911, -4.695
479.458252, -4.626
482.932617, -4.577
486.432159, -4.539
489.957031, -4.508
493.507477, -4.472
497.083618, -4.421
500.685699, -4.370
504.313873, -4.337
507.968323, -4.316
511.649292, -4.292
515.356934, -4.258
519.091370, -4.221
522.852966, -4.199
526.641724, -4.198
530.458008, -4.204
534.301941, -4.186
538.173706, -4.131
542.073547, -4.058
546.001648, -3.989
549.958191, -3.921
553.943420, -3.854
557.957520, -3.796
562.000671, -3.748
566.073181, -3.700
570.175171, -3.649
574.306885, -3.595
578.468567, -3.541
582.660400, -3.489
586.882568, -3.435
591.135376, -3.374
595.419006, -3.314
599.733643, -3.263
604.079590, -3.224
608.456970, -3.189
612.866089, -3.151
617.307190, -3.108
621.780457, -3.067
626.286133, -3.035
630.824463, -3.011
635.395691, -2.985
640.000000, -2.957
644.637695, -2.928
649.309021, -2.896
654.014160, -2.859
658.753418, -2.816
663.527039, -2.769
668.335205, -2.725
673.178284, -2.688
678.056396, -2.648
682.969849, -2.591
687.918945, -2.520
692.903870, -2.448
697.924927, -2.383
702.982422, -2.320
708.076477, -2.250
713.207520, -2.173
718.375732, -2.099
723.581360, -2.032
728.824707, -1.968
734.106079, -1.900
739.425720, -1.829
744.783936, -1.759
750.180908, -1.692
755.617065, -1.632
761.092529, -1.577
766.607727, -1.524
772.162903, -1.469
777.758301, -1.419
783.394287, -1.381
789.071045, -1.354
794.789001, -1.343
800.548340, -1.351
806.349487, -1.370
812.192627, -1.393
818.078125, -1.418
824.006226, -1.436
829.977295, -1.443
835.991699, -1.443
842.049622, -1.443
848.151428, -1.447
854.297485, -1.456
860.488098, -1.474
866.723572, -1.505
873.004211, -1.551
879.330322, -1.606
885.702332, -1.660
892.120483, -1.705
898.585144, -1.736
905.096680, -1.756
911.655396, -1.771
918.261597, -1.783
924.915710, -1.781
931.618042, -1.757
938.368896, -1.719
945.168762, -1.686
952.017822, -1.669
958.916504, -1.662
965.865234, -1.651
972.864319, -1.624
979.914062, -1.576
987.014954, -1.507
994.167236, -1.422
1001.371399, -1.325
1008.627747, -1.221
1015.936646, -1.115
1023.298584, -1.010
1030.713867, -0.907
1038.182739, -0.808
1045.705933, -0.713
1053.283447, -0.625
1060.916016, -0.543
1068.603882, -0.468
1076.347412, -0.403
1084.147095, -0.351
1092.003296, -0.310
1099.916382, -0.279
1107.886841, -0.256
1115.915039, -0.237
1124.001343, -0.219
1132.146362, -0.199
1140.350342, -0.176
1148.613770, -0.141
1156.937134, -0.088
1165.320801, -0.024
1173.765137, 0.033
1182.270752, 0.084
1190.838013, 0.142
1199.467285, 0.214
1208.159180, 0.287
1216.913940, 0.352
1225.732178, 0.412
1234.614380, 0.477
1243.560913, 0.544
1252.572266, 0.606
1261.648926, 0.654
1270.791382, 0.686
1280.000000, 0.703
1289.275391, 0.713
1298.618042, 0.720
1308.028320, 0.733
1317.506836, 0.754
1327.054077, 0.782
1336.670410, 0.809
1346.356567, 0.824
1356.112793, 0.817
